11313	可口可乐	19396	0.988352
11314	早餐	19386	0.988355
11315	迷人	19379	0.988357
11316	好些	19377	0.98836
11317	飞翔	19374	0.988362
11318	歌词	19374	0.988364
11319	违犯	19372	0.988367
11320	贯通	19368	0.988369
11321	矿泉	19367	0.988372
11322	图纸	19366	0.988374
11323	甜	19361	0.988376
11324	低潮	19353	0.988379
11325	早早	19352	0.988381
11326	丛	19351	0.988384
11327	派系	19350	0.988386
11328	断然	19346	0.988388
11329	绑	19344	0.988391
11330	佛山	19342	0.988393
11331	丰满	19331	0.988395
11332	庄园	19327	0.988398
11333	牵动	19323	0.9884
11334	单方	19322	0.988403
11335	罢了	19316	0.988405
11336	魔鬼	19313	0.988407
11337	怖	19305	0.98841
11338	隐匿	19303	0.988412
11339	打倒	19301	0.988415
11340	微波	19297	0.988417
11341	加勒比	19293	0.988419
11342	谦虚	19290	0.988422
11343	科威特	19290	0.988424
11344	商检	19286	0.988427
11345	发酵	19285	0.988429
11346	标价	19267	0.988431
11347	渐变	19266	0.988434
11348	裕	19262	0.988436
11349	应征	19254	0.988438
11350	巴特	19253	0.988441
11351	内乱	19245	0.988443
11352	稽查	19241	0.988446
11353	德行	19241	0.988448
11354	就学	19228	0.98845
11355	贾	19224	0.988453
11356	游历	19224	0.988455
11357	铺	19222	0.988458
11358	无声	19222	0.98846
11359	谢意	19216	0.988462
11360	画廊	19216	0.988465
11361	曹操	19215	0.988467
11362	嘲笑	19211	0.988469
11363	庙宇	19205	0.988472
11364	聆听	19197	0.988474
11365	情谊	19185	0.988477
11366	教研室	19176	0.988479
11367	伸手	19170	0.988481
11368	试制	19169	0.988484
11369	周到	19169	0.988486
11370	粹	19163	0.988488
11371	厌烦	19163	0.988491
11372	妊娠	19153	0.988493
11373	分娩	19152	0.988496
11374	劲	19150	0.988498
11375	市盈率	19142	0.9885
11376	达尔	19140	0.988503
11377	巧合	19138	0.988505
11378	和约	19119	0.988507
11379	反对党	19119	0.98851
11380	溪	19112	0.988512
11381	议院	19105	0.988515
11382	汉人	19101	0.988517
11383	歧	19094	0.988519
11384	捐资	19094	0.988522
11385	尊贵	19086	0.988524
11386	校对	19084	0.988526
11387	瀑布	19082	0.988529
11388	捉摸	19082	0.988531
11389	海啸	19080	0.988533
11390	董仲舒	19077	0.988536
11391	阻隔	19076	0.988538
11392	克什米尔	19066	0.988541
11393	尔后	19060	0.988543
11394	一元化	19060	0.988545
11395	一滴	19057	0.988548
11396	收成	19056	0.98855
11397	神州	19053	0.988552
11398	多伦多	19051	0.988555
11399	钦佩	19050	0.988557
11400	中转	19050	0.988559
11401	叛	19039	0.988562
11402	填报	19037	0.988564
11403	国旗	19037	0.988566
11404	择优	19034	0.988569
11405	几率	19022	0.988571
11406	一世	19010	0.988574
11407	宠物	19005	0.988576
11408	好说	18999	0.988578
11409	重镇	18993	0.988581
11410	惟	18989	0.988583
11411	明证	18986	0.988585
11412	娓	18984	0.988588
11413	亚当	18976	0.98859
11414	长寿	18975	0.988592
11415	放大器	18973	0.988595
11416	山峰	18973	0.988597
11417	庆贺	18972	0.988599
11418	亲和力	18966	0.988602
11419	一脉相承	18949	0.988604
11420	阶梯	18945	0.988606
11421	交响乐	18934	0.988609
11422	索尼	18926	0.988611
11423	步兵	18916	0.988613
11424	画册	18904	0.988616
11425	赤裸裸	18897	0.988618
11426	菲尔德	18890	0.98862
11427	备注	18889	0.988623
11428	高能	18885	0.988625
11429	狮子	18885	0.988627
11430	留存	18883	0.98863
11431	花样	18878	0.988632
11432	神社	18878	0.988634
11433	过日子	18877	0.988637
11434	学子	18850	0.988639
11435	嫂子	18846	0.988641
11436	胎	18845	0.988644
11437	西门子	18842	0.988646
11438	派兵	18839	0.988648
11439	坏人	18838	0.988651
11440	簿	18837	0.988653
11441	讯息	18820	0.988655
11442	侨务	18820	0.988658
11443	行进	18819	0.98866
11444	雕像	18807	0.988662
11445	新潮	18798	0.988665
11446	时而	18797	0.988667
11447	普尔	18796	0.988669
11448	两手	18788	0.988672
11449	悼念	18787	0.988674
11450	不择手段	18784	0.988676
11451	停业	18783	0.988679
11452	仑	18781	0.988681
11453	直截了当	18780	0.988683
11454	储藏	18776	0.988686
11455	失职	18775	0.988688
11456	起因	18771	0.98869
11457	处世	18769	0.988693
11458	自用	18768	0.988695
11459	平地	18764	0.988697
11460	找寻	18761	0.9887
11461	西学	18759	0.988702
11462	维生素	18752	0.988704
11463	多多	18751	0.988707
11464	提速	18749	0.988709
11465	越发	18748	0.988711
11466	集刊	18747	0.988714
11467	鬼	18745	0.988716
11468	至多	18743	0.988718
11469	格雷	18739	0.988721
11470	新版	18739	0.988723
11471	初三	18729	0.988725
11472	风味	18721	0.988728
11473	正副	18721	0.98873
11474	肝	18717	0.988732
11475	战火	18713	0.988734
11476	买主	18713	0.988737
11477	球迷	18710	0.988739
11478	遣	18690	0.988741
11479	调停	18687	0.988744
11480	创见	18686	0.988746
11481	治愈	18678	0.988748
11482	蚂蚁	18674	0.988751
11483	惰性	18672	0.988753
11484	例句	18667	0.988755
11485	蔑视	18661	0.988758
11486	确证	18661	0.98876
11487	大兴	18655	0.988762
11488	冷淡	18654	0.988765
11489	推举	18653	0.988767
11490	不凡	18653	0.988769
11491	地板	18651	0.988771
11492	夺权	18647	0.988774
11493	昨	18642	0.988776
11494	科室	18636	0.988778
11495	地盘	18635	0.988781
11496	开播	18633	0.988783
11497	白俄罗斯	18628	0.988785
11498	开局	18618	0.988788
11499	只顾	18618	0.98879
11500	古生物	18618	0.988792
11501	上古	18617	0.988795
11502	撇开	18610	0.988797
11503	面具	18602	0.988799
11504	强壮	18601	0.988801
11505	干劲	18601	0.988804
11506	辞退	18591	0.988806
11507	采掘	18590	0.988808
11508	手艺	18589	0.988811
11509	外销	18583	0.988813
11510	肥胖	18577	0.988815
11511	大火	18577	0.988818
11512	刻不容缓	18576	0.98882
11513	全线	18574	0.988822
11514	菩萨	18568	0.988824
11515	录像带	18561	0.988827
11516	铭记	18557	0.988829
11517	满族	18557	0.988831
11518	咚	18555	0.988834
11519	氧气	18547	0.988836
11520	霍乱	18546	0.988838
11521	逆境	18545	0.988841
11522	硬币	18544	0.988843
11523	白银	18539	0.988845
11524	中秋	18535	0.988847
11525	功用	18533	0.98885
11526	充其量	18529	0.988852
11527	观察员	18525	0.988854
11528	降温	18520	0.988857
11529	算得	18511	0.988859
11530	敲诈	18501	0.988861
11531	尖	18500	0.988863
11532	念头	18492	0.988866
11533	腊	18489	0.988868
11534	纠风	18487	0.98887
11535	魔力	18483	0.988873
11536	装载	18482	0.988875
11537	平庸	18479	0.988877
11538	脱困	18477	0.98888
11539	猖獗	18476	0.988882
11540	疫病	18470	0.988884
11541	肌肤	18466	0.988886
11542	齐鲁	18462	0.988889
11543	攻克	18461	0.988891
11544	餐桌	18459	0.988893
11545	概算	18454	0.988896
11546	不离	18445	0.988898
11547	抄本	18441	0.9889
11548	功臣	18435	0.988902
11549	辨	18434	0.988905
11550	厕所	18434	0.988907
11551	会费	18434	0.988909
11552	诽谤	18423	0.988911
11553	新城	18421	0.988914
11554	制导	18419	0.988916
11555	人气	18418	0.988918
11556	晃动	18406	0.988921
11557	捏造	18401	0.988923
11558	火花	18390	0.988925
11559	原审	18387	0.988927
11560	翅膀	18386	0.98893
11561	诸位	18384	0.988932
11562	西宁	18384	0.988934
11563	面粉	18379	0.988937
11564	反华	18367	0.988939
11565	单行	18367	0.988941
11566	确诊	18363	0.988943
11567	坏事	18354	0.988946
11568	氛	18353	0.988948
11569	体育馆	18353	0.98895
11570	炎热	18350	0.988952
11571	振	18345	0.988955
11572	式样	18341	0.988957
11573	窦	18338	0.988959
11574	挤占	18332	0.988962
11575	僚	18328	0.988964
11576	投递	18325	0.988966
11577	配方	18315	0.988968
11578	鲜血	18313	0.988971
11579	预选	18302	0.988973
11580	皇室	18294	0.988975
11581	缝隙	18293	0.988977
11582	牵连	18290	0.98898
11583	落空	18281	0.988982
11584	登场	18281	0.988984
11585	明令	18281	0.988986
11586	偏爱	18281	0.988989
11587	摆动	18277	0.988991
11588	相悖	18273	0.988993
11589	交汇	18273	0.988996
11590	小队	18271	0.988998
11591	疯子	18265	0.989
11592	辉	18253	0.989002
11593	推波助澜	18253	0.989005
11594	亲历	18252	0.989007
11595	多寡	18247	0.989009
11596	自救	18246	0.989011
11597	引述	18246	0.989014
11598	地利	18245	0.989016
11599	电场	18240	0.989018
11600	库房	18239	0.98902
11601	喇叭	18238	0.989023
11602	渝	18232	0.989025
11603	引文	18232	0.989027
11604	加热	18232	0.989029
11605	摩根	18230	0.989032
11606	彼岸	18229	0.989034
11607	小子	18223	0.989036
11608	乳腺	18223	0.989038
11609	追捕	18222	0.989041
11610	胶	18218	0.989043
11611	孟	18218	0.989045
11612	眼睁睁	18214	0.989047
11613	教官	18213	0.98905
11614	帜	18211	0.989052
11615	手头	18207	0.989054
11616	羁押	18206	0.989056
11617	爆破	18206	0.989059
11618	湖州	18202	0.989061
11619	捕获	18200	0.989063
11620	渴求	18196	0.989065
11621	交会	18192	0.989068
11622	壮举	18191	0.98907
11623	粮农	18188	0.989072
11624	酉	18182	0.989075
11625	勤工俭学	18177	0.989077
11626	战绩	18176	0.989079
11627	甲骨	18171	0.989081
11628	无损	18171	0.989084
11629	诉权	18169	0.989086
11630	纱	18165	0.989088
11631	会战	18148	0.98909
11632	迟疑	18147	0.989092
11633	轮训	18140	0.989095
11634	已然	18139	0.989097
11635	银河	18134	0.989099
11636	后遗症	18131	0.989101
11637	仿	18123	0.989104
11638	渔	18120	0.989106
11639	迭	18108	0.989108
11640	航空兵	18105	0.98911
11641	语种	18093	0.989113
11642	潜藏	18090	0.989115
11643	伴侣	18080	0.989117
11644	响亮	18075	0.989119
11645	涛	18068	0.989122
11646	名流	18068	0.989124
11647	颁	18056	0.989126
11648	习性	18056	0.989128
11649	整洁	18055	0.989131
11650	外婆	18055	0.989133
11651	国法	18055	0.989135
11652	殆	18050	0.989137
11653	陶冶	18040	0.98914
11654	海区	18039	0.989142
11655	体操	18028	0.989144
11656	竞相	18007	0.989146
11657	作协	18003	0.989148
11658	网吧	18001	0.989151
11659	浸泡	17999	0.989153
11660	文法	17999	0.989155
11661	宝宝	17995	0.989157
11662	旱	17993	0.98916
11663	分界	17993	0.989162
11664	对口	17985	0.989164
11665	本源	17984	0.989166
11666	隔膜	17983	0.989169
11667	煌	17979	0.989171
11668	地毯	17978	0.989173
11669	刮	17975	0.989175
11670	丛生	17972	0.989177
11671	面值	17970	0.98918
11672	生源	17970	0.989182
11673	玉器	17969	0.989184
11674	分泌	17969	0.989186
11675	挫败	17968	0.989189
11676	仿制	17963	0.989191
11677	受挫	17957	0.989193
11678	发财	17954	0.989195
11679	悔	17947	0.989197
11680	国文	17938	0.9892
11681	败坏	17937	0.989202
11682	直面	17936	0.989204
11683	潮湿	17932	0.989206
11684	迟钝	17931	0.989209
11685	抱歉	17928	0.989211
11686	风行	17921	0.989213
11687	石板	17917	0.989215
11688	使者	17917	0.989217
11689	猜	17913	0.98922
11690	制高点	17911	0.989222
11691	湿度	17904	0.989224
11692	礼节	17902	0.989226
11693	急迫	17902	0.989228
11694	尽职	17900	0.989231
11695	气魄	17891	0.989233
11696	球员	17886	0.989235
11697	帆船	17876	0.989237
11698	检修	17875	0.98924
11699	不单	17872	0.989242
11700	观摩	17871	0.989244
11701	消逝	17871	0.989246
11702	假象	17868	0.989248
11703	专业户	17866	0.989251
11704	落差	17864	0.989253
11705	眉	17863	0.989255
11706	命脉	17863	0.989257
11707	超常	17858	0.989259
11708	证言	17858	0.989262
11709	韵律	17851	0.989264
11710	液化	17848	0.989266
11711	专线	17846	0.989268
11712	辈出	17845	0.989271
11713	村人	17845	0.989273
11714	炮火	17843	0.989275
11715	交办	17838	0.989277
11716	币值	17836	0.989279
11717	最高峰	17834	0.989282
11718	正比	17826	0.989284
11719	昌	17825	0.989286
11720	开罗	17821	0.989288
11721	大写	17820	0.98929
11722	计价	17817	0.989293
11723	羽毛球	17815	0.989295
11724	诗作	17813	0.989297
11725	半夜	17805	0.989299
11726	吉利	17804	0.989301
11727	耐劳	17803	0.989304
11728	美景	17797	0.989306
11729	赡养	17796	0.989308
11730	货品	17795	0.98931
11731	娘家	17795	0.989312
11732	罗素	17794	0.989315
11733	法宝	17794	0.989317
11734	劫持	17791	0.989319
11735	洛斯	17789	0.989321
11736	冰冷	17787	0.989323
11737	达尔文	17785	0.989326
11738	红外	17785	0.989328
11739	哑	17785	0.98933
11740	资历	17784	0.989332
11741	书评	17780	0.989334
11742	炎症	17777	0.989337
11743	火星	17770	0.989339
11744	写字楼	17769	0.989341
11745	碗	17765	0.989343
11746	荡	17750	0.989345
11747	范本	17744	0.989348
11748	匆忙	17743	0.98935
11749	取样	17740	0.989352
11750	品味	17735	0.989354
11751	福祉	17729	0.989356
11752	成文	17725	0.989359
11753	勤俭	17722	0.989361
11754	呵护	17719	0.989363
11755	骂	17715	0.989365
11756	查验	17713	0.989367
11757	舞厅	17710	0.98937
11758	荐	17708	0.989372
11759	端正	17706	0.989374
11760	刚好	17702	0.989376
11761	执勤	17700	0.989378
11762	前言	17683	0.989381
11763	余下	17672	0.989383
11764	钻	17671	0.989385
11765	变数	17665	0.989387
11766	爷	17662	0.989389
11767	浓	17661	0.989392
11768	贬低	17655	0.989394
11769	开掘	17652	0.989396
11770	相提并论	17647	0.989398
11771	看护	17629	0.9894
11772	地下室	17629	0.989402
11773	生猪	17627	0.989405
11774	三轮车	17627	0.989407
11775	科幻	17626	0.989409
11776	罗列	17616	0.989411
11777	无与伦比	17613	0.989413
11778	交割	17600	0.989416
11779	幽灵	17595	0.989418
11780	而是	17594	0.98942
11781	印记	17594	0.989422
11782	寡头	17590	0.989424
11783	核电站	17589	0.989426
11784	先期	17587	0.989429
11785	萄	17584	0.989431
11786	大姐	17582	0.989433
11787	屹立	17581	0.989435
11788	播音	17578	0.989437
11789	手持	17574	0.989439
11790	波浪	17571	0.989442
11791	学龄	17570	0.989444
11792	乐团	17568	0.989446
11793	柴油机	17557	0.989448
11794	流水线	17551	0.98945
11795	周知	17551	0.989453
11796	方正	17544	0.989455
11797	休止	17541	0.989457
11798	贺	17539	0.989459
11799	乘机	17538	0.989461
11800	热血	17536	0.989463
11801	香烟	17532	0.989466
11802	娃	17531	0.989468
11803	暴涨	17529	0.98947
11804	和服	17513	0.989472
11805	手表	17510	0.989474
11806	焊接	17503	0.989476
11807	流产	17494	0.989479
11808	预订	17492	0.989481
11809	沉寂	17487	0.989483
11810	力所能及	17478	0.989485
11811	准绳	17478	0.989487
11812	频谱	17477	0.989489
11813	沉闷	17477	0.989492
11814	汇兑	17476	0.989494
11815	跑步	17473	0.989496
11816	目击	17469	0.989498
11817	梦寐以求	17463	0.9895
11818	六方	17463	0.989502
11819	畏	17460	0.989505
11820	祀	17454	0.989507
11821	齐齐哈尔	17452	0.989509
11822	哮喘	17451	0.989511
11823	叹	17449	0.989513
11824	闪	17439	0.989515
11825	自制	17434	0.989517
11826	显赫	17428	0.98952
11827	化妆	17426	0.989522
11828	税则	17424	0.989524
11829	磁性	17424	0.989526
11830	好意	17420	0.989528
11831	隔壁	17419	0.98953
11832	树叶	17418	0.989533
11833	将领	17413	0.989535
11834	过头	17410	0.989537
11835	居家	17402	0.989539
11836	光照	17401	0.989541
11837	谜	17398	0.989543
11838	齐心	17395	0.989546
11839	共事	17394	0.989548
11840	黄海	17390	0.98955
11841	艰	17387	0.989552
11842	特例	17385	0.989554
11843	作成	17385	0.989556
11844	育种	17383	0.989558
11845	断断续续	17377	0.989561
11846	须要	17375	0.989563
11847	裂缝	17374	0.989565
11848	开封	17368	0.989567
11849	光复	17361	0.989569
11850	耗资	17354	0.989571
11851	路灯	17353	0.989573
11852	福田	17350	0.989576
11853	生力军	17347	0.989578
11854	住址	17347	0.98958
11855	航空母舰	17334	0.989582
11856	定稿	17334	0.989584
11857	屏蔽	17327	0.989586
11858	裸体	17319	0.989589
11859	摊位	17311	0.989591
11860	惜	17309	0.989593
11861	脱落	17295	0.989595
11862	造诣	17286	0.989597
11863	大张旗鼓	17285	0.989599
11864	摘自	17284	0.989601
11865	破解	17282	0.989604
11866	油料	17281	0.989606
11867	创刊号	17279	0.989608
11868	插手	17275	0.98961
11869	鞍山	17270	0.989612
11870	圣彼得堡	17265	0.989614
11871	父辈	17263	0.989616
11872	并肩	17263	0.989618
11873	兆	17259	0.989621
11874	水系	17253	0.989623
11875	呕吐	17252	0.989625
11876	句号	17235	0.989627
11877	诡计	17228	0.989629
11878	莉	17224	0.989631
11879	用量	17222	0.989633
11880	异同	17219	0.989636
11881	谢绝	17215	0.989638
11882	水力	17212	0.98964
11883	友善	17212	0.989642
11884	旧式	17208	0.989644
11885	衰弱	17202	0.989646
11886	跋涉	17201	0.989648
11887	腐	17199	0.98965
11888	激怒	17197	0.989653
11889	标注	17196	0.989655
11890	另类	17193	0.989657
11891	雷同	17191	0.989659
11892	称霸	17184	0.989661
11893	存档	17184	0.989663
11894	浴室	17180	0.989665
11895	无故	17173	0.989667
11896	祸害	17171	0.98967
11897	寡妇	17162	0.989672
11898	点评	17160	0.989674
11899	搭	17160	0.989676
11900	行军	17151	0.989678
11901	江湖	17151	0.98968
11902	迷茫	17147	0.989682
11903	探望	17145	0.989684
11904	头疼	17144	0.989687
11905	权证	17141	0.989689
11906	救治	17131	0.989691
11907	歉意	17130	0.989693
11908	本村	17130	0.989695
11909	专刊	17130	0.989697
11910	英寸	17122	0.989699
11911	遥控	17116	0.989701
11912	山林	17110	0.989704
11913	编队	17107	0.989706
11914	磨损	17103	0.989708
11915	标榜	17093	0.98971
11916	多边形	17091	0.989712
11917	时下	17082	0.989714
11918	回扣	17081	0.989716
11919	马克斯	17072	0.989718
11920	十字路	17070	0.98972
11921	栽培	17062	0.989723
11922	无动于衷	17059	0.989725
11923	衷	17050	0.989727
11924	空话	17045	0.989729
11925	南岸	17044	0.989731
11926	改装	17043	0.989733
11927	闪耀	17040	0.989735
11928	心性	17040	0.989737
11929	昨日	17038	0.989739
11930	残留	17037	0.989742
11931	气派	17031	0.989744
11932	天使	17017	0.989746
11933	德州	17015	0.989748
11934	忘怀	17011	0.98975
11935	知悉	17010	0.989752
11936	德语	17007	0.989754
11937	高超	17005	0.989756
11938	承建	17005	0.989758
11939	劝告	17002	0.989761
11940	酋长	17001	0.989763
11941	灭火	17001	0.989765
11942	交响	17001	0.989767
11943	关口	16999	0.989769
11944	娃娃	16998	0.989771
11945	遣返	16996	0.989773
11946	利比亚	16993	0.989775
11947	偷窃	16988	0.989777
11948	脉冲	16987	0.989779
11949	相去	16986	0.989782
11950	大本营	16982	0.989784
11951	直辖	16978	0.989786
11952	排出	16976	0.989788
11953	抹	16974	0.98979
11954	动脉	16972	0.989792
11955	奋起	16966	0.989794
11956	钻石	16960	0.989796
11957	研读	16958	0.989798
11958	前任	16957	0.989801
11959	创制	16956	0.989803
11960	讲义	16952	0.989805
11961	航道	16952	0.989807
11962	约定俗成	16951	0.989809
11963	几经	16951	0.989811
11964	出名	16946	0.989813
11965	停火	16942	0.989815
11966	屑	16937	0.989817
11967	指纹	16934	0.989819
11968	性状	16924	0.989821
11969	到手	16912	0.989824
11970	编程	16908	0.989826
11971	石碑	16907	0.989828
11972	恐龙	16892	0.98983
11973	雨林	16888	0.989832
11974	棉布	16888	0.989834
11975	和合	16887	0.989836
11976	不甘	16878	0.989838
